0.08852361728399626,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NEIGHMOND,STEIN
0.076762097204738,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NEIGHMOND,WERTHEIMER
0.08239574913822723,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NOGUCHI,REEVES
0.08665826015948275,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NOGUCHI,SHAHANI
0.0772228038921445,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NOGUCHI,SHAPIRO
0.0837306410552526,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NOGUCHI,STEIN
0.07340078495573912,32,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,NOGUCHI,WERTHEIMER
0.08587376836666095,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,REEVES,SHAHANI
0.08686289624106562,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,REEVES,SHAPIRO
0.08619596792507095,32,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,REEVES,STEIN
0.08030310749459812,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,REEVES,WERTHEIMER
0.087295717046557,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,SHAHANI,SHAPIRO
0.09666125509042846,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,SHAHANI,STEIN
0.08687298077504706,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,SHAHANI,WERTHEIMER
0.09151682968472875,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,SHAPIRO,STEIN
0.09026949098359646,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,SHAPIRO,WERTHEIMER
0.08837077278496047,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,KODJAK,STEIN,WERTHEIMER
0.08791963825129301,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,MCCAMMON
0.08754432392443356,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,MONTANARO
0.09961197814540025,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,NEIGHMOND
0.09159052298537608,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,NOGUCHI
0.09831250190442166,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,REEVES
0.10532471676274523,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,SHAHANI
0.09566773437709575,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,SHAPIRO
0.09971489173789762,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,STEIN
0.09006173192739071,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MARTIN,WERTHEIMER
0.07726640705039,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,MONTANARO
0.08122157950141841,31,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,NEIGHMOND
0.0705114375821478,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,NOGUCHI
0.08464007348090553,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,REEVES
0.09141729960793275,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,SHAHANI
0.08697991885399439,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,SHAPIRO
0.08190607026766823,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,STEIN
0.08613229927526707,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MCCAMMON,WERTHEIMER
0.0813089266467791,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,NEIGHMOND
0.07547100576447384,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,NOGUCHI
0.079433874514817,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,REEVES
0.08205540861543319,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,SHAHANI
0.08202309230328815,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,SHAPIRO
0.08151134162953674,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,STEIN
0.0808874788757752,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,MONTANARO,WERTHEIMER
0.08569741893574549,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,NOGUCHI
0.07706095711766478,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,REEVES
0.09334784917678127,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,SHAHANI
0.0896562365271632,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,SHAPIRO
0.09479445029591073,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,STEIN
0.07810269652733727,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NEIGHMOND,WERTHEIMER
0.07261767513124025,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NOGUCHI,REEVES
0.08522402038724398,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NOGUCHI,SHAHANI
0.08006022977103017,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NOGUCHI,SHAPIRO
0.08206734297365091,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NOGUCHI,STEIN
0.07078649010020042,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,NOGUCHI,WERTHEIMER
0.09314691542318788,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,REEVES,SHAHANI
0.08202981600830715,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,REEVES,SHAPIRO
0.08996080105718292,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,REEVES,STEIN
0.0771412110692986,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,REEVES,WERTHEIMER
0.08836540990495498,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,SHAHANI,SHAPIRO
0.09146079503206996,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,SHAHANI,STEIN
0.08850359770259499,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,SHAHANI,WERTHEIMER
0.08389915568665805,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,SHAPIRO,STEIN
0.0846587451044632,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,SHAPIRO,WERTHEIMER
0.07811133014716336,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,LUDDEN,STEIN,WERTHEIMER
0.09119767339082396,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,MONTANARO
0.09288519575003508,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,NEIGHMOND
0.09832514193011191,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,NOGUCHI
0.09466550054640471,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,REEVES
0.09760939136189227,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,SHAHANI
0.10149875488108269,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,SHAPIRO
0.09699372771580714,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,STEIN
0.1014011316447143,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MCCAMMON,WERTHEIMER
0.09185066353419828,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,NEIGHMOND
0.08398386778622487,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,NOGUCHI
0.09765634022572553,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,REEVES
0.09782331194943604,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,SHAHANI
0.09818805659192852,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,SHAPIRO
0.09088630380256685,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,STEIN
0.09850946524202839,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,MONTANARO,WERTHEIMER
0.09143631197093208,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,NOGUCHI
0.0951496044248366,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,REEVES
0.09922328491472569,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,SHAHANI
0.10141599762792626,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,SHAPIRO
0.09809400505801547,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,STEIN
0.09383368056549295,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NEIGHMOND,WERTHEIMER
0.09542243505216864,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NOGUCHI,REEVES
0.10215734951987887,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NOGUCHI,SHAHANI
0.10079907462175773,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NOGUCHI,SHAPIRO
0.09718964338225998,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NOGUCHI,STEIN
0.09148466914367377,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,NOGUCHI,WERTHEIMER
0.10476625089106247,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,REEVES,SHAHANI
0.09602614966713592,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,REEVES,SHAPIRO
0.09841895548493265,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,REEVES,STEIN
0.09283426882223672,32,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,REEVES,WERTHEIMER
0.11201286822667814,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,SHAHANI,SHAPIRO
0.10571372632791658,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,SHAHANI,STEIN
0.10192531985324335,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,SHAHANI,WERTHEIMER
0.1071429972470272,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,SHAPIRO,STEIN
0.09869787004709657,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,SHAPIRO,WERTHEIMER
0.09158227143373915,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MARTIN,STEIN,WERTHEIMER
0.08385457502831574,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,NEIGHMOND
0.06795041606716852,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,NOGUCHI
0.07602250959790811,33,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,REEVES
0.07753525750067249,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,SHAHANI
0.08026446640818938,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,SHAPIRO
0.07244599723069942,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,STEIN
0.07840340067636574,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,MONTANARO,WERTHEIMER
0.08096858818015783,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,NOGUCHI
0.07901021310363918,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,REEVES
0.08396818665683796,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,SHAHANI
0.08848693205149737,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,SHAPIRO
0.08508073302186808,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,STEIN
0.07543358809165357,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NEIGHMOND,WERTHEIMER
0.07414837498366937,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NOGUCHI,REEVES
0.08219166359306565,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NOGUCHI,SHAHANI
0.07632458107839744,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NOGUCHI,SHAPIRO
0.07725794742736851,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NOGUCHI,STEIN
0.07393942567959652,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,NOGUCHI,WERTHEIMER
0.08748788516495273,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,REEVES,SHAHANI
0.0890801683509334,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,REEVES,SHAPIRO
0.09219167043878902,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,REEVES,STEIN
0.07741970641790721,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,REEVES,WERTHEIMER
0.09167911507707234,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,SHAHANI,SHAPIRO
0.08649724846110739,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,SHAHANI,STEIN
0.08384621032264919,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,SHAHANI,WERTHEIMER
0.08891879747119778,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,SHAPIRO,STEIN
0.0795270148438383,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,SHAPIRO,WERTHEIMER
0.07982081755989145,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MCCAMMON,STEIN,WERTHEIMER
0.07167560240336726,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,NOGUCHI
0.0829469898127864,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,REEVES
0.08877061634620183,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,SHAHANI
0.07741663118170011,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,SHAPIRO
0.0873201429922919,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,STEIN
0.08292185963150563,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NEIGHMOND,WERTHEIMER
0.07514788003114889,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NOGUCHI,REEVES
0.08135365322452381,34,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NOGUCHI,SHAHANI
0.07639634832894324,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NOGUCHI,SHAPIRO
0.07808276148953523,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NOGUCHI,STEIN
0.06919656070098265,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,NOGUCHI,WERTHEIMER
0.08578745695836697,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,REEVES,SHAHANI
0.0808898847969433,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,REEVES,SHAPIRO
0.08313298848257578,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,REEVES,STEIN
0.07931317710693059,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,REEVES,WERTHEIMER
0.082981504952702,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,SHAHANI,SHAPIRO
0.08676656397176433,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,SHAHANI,STEIN
0.08282732788638175,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,SHAHANI,WERTHEIMER
0.08273145100246501,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,SHAPIRO,STEIN
0.07531274069042142,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,SHAPIRO,WERTHEIMER
0.08185843413420185,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,MONTANARO,STEIN,WERTHEIMER
0.0787198799408016,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,NOGUCHI,REEVES
0.08786855200875522,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,NOGUCHI,SHAHANI
0.08092012623295937,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,NOGUCHI,SHAPIRO
0.08272746372772527,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,NOGUCHI,STEIN
0.0780007765449477,33,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,NOGUCHI,WERTHEIMER
0.0909399420338933,32,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,REEVES,SHAHANI
0.09099016864055205,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,REEVES,SHAPIRO
0.08529724104592526,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,REEVES,STEIN
0.08599121899917533,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,REEVES,WERTHEIMER
0.0914522378080258,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,SHAHANI,SHAPIRO
0.09020988988376571,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,SHAHANI,STEIN
0.08952450450776728,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,SHAHANI,WERTHEIMER
0.09026193311740585,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,SHAPIRO,STEIN
0.08464088568429648,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,SHAPIRO,WERTHEIMER
0.08529197679114962,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NEIGHMOND,STEIN,WERTHEIMER
0.08693932496035721,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,REEVES,SHAHANI
0.0822008736670875,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,REEVES,SHAPIRO
0.07863134006581826,35,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,REEVES,STEIN
0.07787371216144126,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,REEVES,WERTHEIMER
0.08449642041889771,36,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,SHAHANI,SHAPIRO
0.08710897299582564,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,SHAHANI,STEIN
0.08595588005682335,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,SHAHANI,WERTHEIMER
0.0870925015524275,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,SHAPIRO,STEIN
0.08093521197814445,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,SHAPIRO,WERTHEIMER
0.08136286135681957,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,NOGUCHI,STEIN,WERTHEIMER
0.09318027674184769,38,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,SHAHANI,SHAPIRO
0.09442088994299923,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,SHAHANI,STEIN
0.08552859457157559,37,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,SHAHANI,WERTHEIMER
0.0943631313171905,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,SHAPIRO,STEIN
0.0839879545469366,32,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,SHAPIRO,WERTHEIMER
0.08771891030020577,39,BRUMFIEL,BURNETT,ELVING,GONZALES,HAMILTON,HARRIS,HORSLEY,REEVES,STEIN,WERTHEIMER
